,forecast_date,target,target_end_date,location,location_name,type,quantile,value
69907,2020-06-14,26 day ahead cum death,2020-07-10,23,Maine,point,,116
69908,2020-06-14,26 day ahead cum death,2020-07-10,24,Maryland,point,,3368
69909,2020-06-14,26 day ahead cum death,2020-07-10,25,Massachusetts,point,,8093
69910,2020-06-14,26 day ahead cum death,2020-07-10,26,Michigan,point,,6693
69911,2020-06-14,26 day ahead cum death,2020-07-10,27,Minnesota,point,,1801
69912,2020-06-14,26 day ahead cum death,2020-07-10,28,Mississippi,point,,1317
69913,2020-06-14,26 day ahead cum death,2020-07-10,29,Missouri,point,,1079
69914,2020-06-14,26 day ahead cum death,2020-07-10,30,Montana,point,,18
69915,2020-06-14,26 day ahead cum death,2020-07-10,31,Nebraska,point,,344
69916,2020-06-14,26 day ahead cum death,2020-07-10,32,Nevada,point,,551
69917,2020-06-14,26 day ahead cum death,2020-07-10,33,New Hampshire,point,,386
69918,2020-06-14,26 day ahead cum death,2020-07-10,34,New Jersey,point,,13164
69919,2020-06-14,26 day ahead cum death,2020-07-10,35,New Mexico,point,,561
69920,2020-06-14,26 day ahead cum death,2020-07-10,36,New York,point,,31422
69921,2020-06-14,26 day ahead cum death,2020-07-10,37,North Carolina,point,,2980
69922,2020-06-14,26 day ahead cum death,2020-07-10,38,North Dakota,point,,84
69923,2020-06-14,26 day ahead cum death,2020-07-10,39,Ohio,point,,2932
69924,2020-06-14,26 day ahead cum death,2020-07-10,40,Oklahoma,point,,531
69925,2020-06-14,26 day ahead cum death,2020-07-10,41,Oregon,point,,309
69926,2020-06-14,26 day ahead cum death,2020-07-10,42,Pennsylvania,point,,6670
69927,2020-06-14,26 day ahead cum death,2020-07-10,44,Rhode Island,point,,884
69928,2020-06-14,26 day ahead cum death,2020-07-10,45,South Carolina,point,,2029
69929,2020-06-14,26 day ahead cum death,2020-07-10,46,South Dakota,point,,184
69930,2020-06-14,26 day ahead cum death,2020-07-10,47,Tennessee,point,,1046
69931,2020-06-14,26 day ahead cum death,2020-07-10,48,Texas,point,,3702
69932,2020-06-14,26 day ahead cum death,2020-07-10,49,Utah,point,,330
69933,2020-06-14,26 day ahead cum death,2020-07-10,50,Vermont,point,,55
69934,2020-06-14,26 day ahead cum death,2020-07-10,51,Virginia,point,,2123
69935,2020-06-14,26 day ahead cum death,2020-07-10,53,Washington,point,,1419
69936,2020-06-14,26 day ahead cum death,2020-07-10,54,West Virginia,point,,89
69937,2020-06-14,26 day ahead cum death,2020-07-10,55,Wisconsin,point,,899
69938,2020-06-14,26 day ahead cum death,2020-07-10,56,Wyoming,point,,18
69939,2020-06-14,26 day ahead cum death,2020-07-10,US,US,point,,141404
71136,2020-06-14,26 day ahead inc death,2020-07-10,01,Alabama,point,,38
71137,2020-06-14,26 day ahead inc death,2020-07-10,02,Alaska,point,,0
71138,2020-06-14,26 day ahead inc death,2020-07-10,04,Arizona,point,,110
71139,2020-06-14,26 day ahead inc death,2020-07-10,05,Arkansas,point,,16
71140,2020-06-14,26 day ahead inc death,2020-07-10,06,California,point,,143
71141,2020-06-14,26 day ahead inc death,2020-07-10,08,Colorado,point,,6
71142,2020-06-14,26 day ahead inc death,2020-07-10,09,Connecticut,point,,3
71143,2020-06-14,26 day ahead inc death,2020-07-10,10,Delaware,point,,0
71144,2020-06-14,26 day ahead inc death,2020-07-10,11,District of Columbia,point,,1
71145,2020-06-14,26 day ahead inc death,2020-07-10,12,Florida,point,,209
71146,2020-06-14,26 day ahead inc death,2020-07-10,13,Georgia,point,,53
71147,2020-06-14,26 day ahead inc death,2020-07-10,15,Hawaii,point,,0
71148,2020-06-14,26 day ahead inc death,2020-07-10,16,Idaho,point,,0
71149,2020-06-14,26 day ahead inc death,2020-07-10,17,Illinois,point,,9
71150,2020-06-14,26 day ahead inc death,2020-07-10,18,Indiana,point,,16
71151,2020-06-14,26 day ahead inc death,2020-07-10,19,Iowa,point,,19
71152,2020-06-14,26 day ahead inc death,2020-07-10,20,Kansas,point,,1
71153,2020-06-14,26 day ahead inc death,2020-07-10,21,Kentucky,point,,8
71154,2020-06-14,26 day ahead inc death,2020-07-10,22,Louisiana,point,,25
71155,2020-06-14,26 day ahead inc death,2020-07-10,23,Maine,point,,0
71156,2020-06-14,26 day ahead inc death,2020-07-10,24,Maryland,point,,11
71157,2020-06-14,26 day ahead inc death,2020-07-10,25,Massachusetts,point,,11
71158,2020-06-14,26 day ahead inc death,2020-07-10,26,Michigan,point,,28
71159,2020-06-14,26 day ahead inc death,2020-07-10,27,Minnesota,point,,14
71160,2020-06-14,26 day ahead inc death,2020-07-10,28,Mississippi,point,,19
71161,2020-06-14,26 day ahead inc death,2020-07-10,29,Missouri,point,,8
71162,2020-06-14,26 day ahead inc death,2020-07-10,30,Montana,point,,0
71163,2020-06-14,26 day ahead inc death,2020-07-10,31,Nebraska,point,,4
71164,2020-06-14,26 day ahead inc death,2020-07-10,32,Nevada,point,,4
71165,2020-06-14,26 day ahead inc death,2020-07-10,33,New Hampshire,point,,2
71166,2020-06-14,26 day ahead inc death,2020-07-10,34,New Jersey,point,,14
71167,2020-06-14,26 day ahead inc death,2020-07-10,35,New Mexico,point,,5
71168,2020-06-14,26 day ahead inc death,2020-07-10,36,New York,point,,16
71169,2020-06-14,26 day ahead inc death,2020-07-10,37,North Carolina,point,,99
71170,2020-06-14,26 day ahead inc death,2020-07-10,38,North Dakota,point,,0
71171,2020-06-14,26 day ahead inc death,2020-07-10,39,Ohio,point,,13
71172,2020-06-14,26 day ahead inc death,2020-07-10,40,Oklahoma,point,,10
71173,2020-06-14,26 day ahead inc death,2020-07-10,41,Oregon,point,,8
71174,2020-06-14,26 day ahead inc death,2020-07-10,42,Pennsylvania,point,,14
71175,2020-06-14,26 day ahead inc death,2020-07-10,44,Rhode Island,point,,1
71176,2020-06-14,26 day ahead inc death,2020-07-10,45,South Carolina,point,,87
71177,2020-06-14,26 day ahead inc death,2020-07-10,46,South Dakota,point,,5
71178,2020-06-14,26 day ahead inc death,2020-07-10,47,Tennessee,point,,29
71179,2020-06-14,26 day ahead inc death,2020-07-10,48,Texas,point,,95
71180,2020-06-14,26 day ahead inc death,2020-07-10,49,Utah,point,,9
71181,2020-06-14,26 day ahead inc death,2020-07-10,50,Vermont,point,,0
71182,2020-06-14,26 day ahead inc death,2020-07-10,51,Virginia,point,,19
71183,2020-06-14,26 day ahead inc death,2020-07-10,53,Washington,point,,9
71184,2020-06-14,26 day ahead inc death,2020-07-10,54,West Virginia,point,,0
71185,2020-06-14,26 day ahead inc death,2020-07-10,55,Wisconsin,point,,6
71186,2020-06-14,26 day ahead inc death,2020-07-10,56,Wyoming,point,,0
71187,2020-06-14,26 day ahead inc death,2020-07-10,US,US,point,,1207
72384,2020-06-14,26 day ahead inc hosp,2020-07-10,01,Alabama,point,,82
72385,2020-06-14,26 day ahead inc hosp,2020-07-10,02,Alaska,point,,0
72386,2020-06-14,26 day ahead inc hosp,2020-07-10,04,Arizona,point,,377
72387,2020-06-14,26 day ahead inc hosp,2020-07-10,05,Arkansas,point,,31
72388,2020-06-14,26 day ahead inc hosp,2020-07-10,06,California,point,,552
72389,2020-06-14,26 day ahead inc hosp,2020-07-10,08,Colorado,point,,19
72390,2020-06-14,26 day ahead inc hosp,2020-07-10,09,Connecticut,point,,15
72391,2020-06-14,26 day ahead inc hosp,2020-07-10,10,Delaware,point,,2
72392,2020-06-14,26 day ahead inc hosp,2020-07-10,11,District of Columbia,point,,4
72393,2020-06-14,26 day ahead inc hosp,2020-07-10,12,Florida,point,,799
72394,2020-06-14,26 day ahead inc hosp,2020-07-10,13,Georgia,point,,204
72395,2020-06-14,26 day ahead inc hosp,2020-07-10,15,Hawaii,point,,0
72396,2020-06-14,26 day ahead inc hosp,2020-07-10,16,Idaho,point,,1
72397,2020-06-14,26 day ahead inc hosp,2020-07-10,17,Illinois,point,,20
72398,2020-06-14,26 day ahead inc hosp,2020-07-10,18,Indiana,point,,57
72399,2020-06-14,26 day ahead inc hosp,2020-07-10,19,Iowa,point,,55
72400,2020-06-14,26 day ahead inc hosp,2020-07-10,20,Kansas,point,,3
72401,2020-06-14,26 day ahead inc hosp,2020-07-10,21,Kentucky,point,,61
72402,2020-06-14,26 day ahead inc hosp,2020-07-10,22,Louisiana,point,,106
72403,2020-06-14,26 day ahead inc hosp,2020-07-10,23,Maine,point,,1
72404,2020-06-14,26 day ahead inc hosp,2020-07-10,24,Maryland,point,,41
72405,2020-06-14,26 day ahead inc hosp,2020-07-10,25,Massachusetts,point,,12
72406,2020-06-14,26 day ahead inc hosp,2020-07-10,26,Michigan,point,,48
72407,2020-06-14,26 day ahead inc hosp,2020-07-10,27,Minnesota,point,,39
72408,2020-06-14,26 day ahead inc hosp,2020-07-10,28,Mississippi,point,,56
72409,2020-06-14,26 day ahead inc hosp,2020-07-10,29,Missouri,point,,22
72410,2020-06-14,26 day ahead inc hosp,2020-07-10,30,Montana,point,,0
72411,2020-06-14,26 day ahead inc hosp,2020-07-10,31,Nebraska,point,,14
72412,2020-06-14,26 day ahead inc hosp,2020-07-10,32,Nevada,point,,19
72413,2020-06-14,26 day ahead inc hosp,2020-07-10,33,New Hampshire,point,,4
72414,2020-06-14,26 day ahead inc hosp,2020-07-10,34,New Jersey,point,,35
72415,2020-06-14,26 day ahead inc hosp,2020-07-10,35,New Mexico,point,,21
72416,2020-06-14,26 day ahead inc hosp,2020-07-10,36,New York,point,,66
72417,2020-06-14,26 day ahead inc hosp,2020-07-10,37,North Carolina,point,,338
72418,2020-06-14,26 day ahead inc hosp,2020-07-10,38,North Dakota,point,,0
72419,2020-06-14,26 day ahead inc hosp,2020-07-10,39,Ohio,point,,38
72420,2020-06-14,26 day ahead inc hosp,2020-07-10,40,Oklahoma,point,,57
72421,2020-06-14,26 day ahead inc hosp,2020-07-10,41,Oregon,point,,24
72422,2020-06-14,26 day ahead inc hosp,2020-07-10,42,Pennsylvania,point,,36
72423,2020-06-14,26 day ahead inc hosp,2020-07-10,44,Rhode Island,point,,1
72424,2020-06-14,26 day ahead inc hosp,2020-07-10,45,South Carolina,point,,283
72425,2020-06-14,26 day ahead inc hosp,2020-07-10,46,South Dakota,point,,3
72426,2020-06-14,26 day ahead inc hosp,2020-07-10,47,Tennessee,point,,72
72427,2020-06-14,26 day ahead inc hosp,2020-07-10,48,Texas,point,,482
72428,2020-06-14,26 day ahead inc hosp,2020-07-10,49,Utah,point,,26
72429,2020-06-14,26 day ahead inc hosp,2020-07-10,50,Vermont,point,,0
72430,2020-06-14,26 day ahead inc hosp,2020-07-10,51,Virginia,point,,70
72431,2020-06-14,26 day ahead inc hosp,2020-07-10,53,Washington,point,,39
72432,2020-06-14,26 day ahead inc hosp,2020-07-10,54,West Virginia,point,,1
72433,2020-06-14,26 day ahead inc hosp,2020-07-10,55,Wisconsin,point,,20
72434,2020-06-14,26 day ahead inc hosp,2020-07-10,56,Wyoming,point,,0
72435,2020-06-14,26 day ahead inc hosp,2020-07-10,US,US,point,,4220
73632,2020-06-14,27 day ahead cum death,2020-07-11,01,Alabama,point,,1527
73633,2020-06-14,27 day ahead cum death,2020-07-11,02,Alaska,point,,12
73634,2020-06-14,27 day ahead cum death,2020-07-11,04,Arizona,point,,3264
73635,2020-06-14,27 day ahead cum death,2020-07-11,05,Arkansas,point,,466
73636,2020-06-14,27 day ahead cum death,2020-07-11,06,California,point,,8486
73637,2020-06-14,27 day ahead cum death,2020-07-11,08,Colorado,point,,1777
73638,2020-06-14,27 day ahead cum death,2020-07-11,09,Connecticut,point,,4357
73639,2020-06-14,27 day ahead cum death,2020-07-11,10,Delaware,point,,466
73640,2020-06-14,27 day ahead cum death,2020-07-11,11,District of Columbia,point,,568
73641,2020-06-14,27 day ahead cum death,2020-07-11,12,Florida,point,,6655
73642,2020-06-14,27 day ahead cum death,2020-07-11,13,Georgia,point,,3537
73643,2020-06-14,27 day ahead cum death,2020-07-11,15,Hawaii,point,,17
73644,2020-06-14,27 day ahead cum death,2020-07-11,16,Idaho,point,,89
73645,2020-06-14,27 day ahead cum death,2020-07-11,17,Illinois,point,,6818
73646,2020-06-14,27 day ahead cum death,2020-07-11,18,Indiana,point,,2865
73647,2020-06-14,27 day ahead cum death,2020-07-11,19,Iowa,point,,1105
73648,2020-06-14,27 day ahead cum death,2020-07-11,20,Kansas,point,,290
73649,2020-06-14,27 day ahead cum death,2020-07-11,21,Kentucky,point,,696
73650,2020-06-14,27 day ahead cum death,2020-07-11,22,Louisiana,point,,3525
73651,2020-06-14,27 day ahead cum death,2020-07-11,23,Maine,point,,116
73652,2020-06-14,27 day ahead cum death,2020-07-11,24,Maryland,point,,3377
73653,2020-06-14,27 day ahead cum death,2020-07-11,25,Massachusetts,point,,8105
73654,2020-06-14,27 day ahead cum death,2020-07-11,26,Michigan,point,,6716
73655,2020-06-14,27 day ahead cum death,2020-07-11,27,Minnesota,point,,1815
73656,2020-06-14,27 day ahead cum death,2020-07-11,28,Mississippi,point,,1338
73657,2020-06-14,27 day ahead cum death,2020-07-11,29,Missouri,point,,1087
73658,2020-06-14,27 day ahead cum death,2020-07-11,30,Montana,point,,18
73659,2020-06-14,27 day ahead cum death,2020-07-11,31,Nebraska,point,,347
73660,2020-06-14,27 day ahead cum death,2020-07-11,32,Nevada,point,,557
73661,2020-06-14,27 day ahead cum death,2020-07-11,33,New Hampshire,point,,389
73662,2020-06-14,27 day ahead cum death,2020-07-11,34,New Jersey,point,,13180
73663,2020-06-14,27 day ahead cum death,2020-07-11,35,New Mexico,point,,568
73664,2020-06-14,27 day ahead cum death,2020-07-11,36,New York,point,,31439
73665,2020-06-14,27 day ahead cum death,2020-07-11,37,North Carolina,point,,3099
73666,2020-06-14,27 day ahead cum death,2020-07-11,38,North Dakota,point,,84
73667,2020-06-14,27 day ahead cum death,2020-07-11,39,Ohio,point,,2944
73668,2020-06-14,27 day ahead cum death,2020-07-11,40,Oklahoma,point,,546
73669,2020-06-14,27 day ahead cum death,2020-07-11,41,Oregon,point,,317
73670,2020-06-14,27 day ahead cum death,2020-07-11,42,Pennsylvania,point,,6684
73671,2020-06-14,27 day ahead cum death,2020-07-11,44,Rhode Island,point,,885
73672,2020-06-14,27 day ahead cum death,2020-07-11,45,South Carolina,point,,2115
73673,2020-06-14,27 day ahead cum death,2020-07-11,46,South Dakota,point,,189
73674,2020-06-14,27 day ahead cum death,2020-07-11,47,Tennessee,point,,1074
73675,2020-06-14,27 day ahead cum death,2020-07-11,48,Texas,point,,3790
73676,2020-06-14,27 day ahead cum death,2020-07-11,49,Utah,point,,340
73677,2020-06-14,27 day ahead cum death,2020-07-11,50,Vermont,point,,55
73678,2020-06-14,27 day ahead cum death,2020-07-11,51,Virginia,point,,2143
73679,2020-06-14,27 day ahead cum death,2020-07-11,53,Washington,point,,1426
73680,2020-06-14,27 day ahead cum death,2020-07-11,54,West Virginia,point,,89
73681,2020-06-14,27 day ahead cum death,2020-07-11,55,Wisconsin,point,,905
73682,2020-06-14,27 day ahead cum death,2020-07-11,56,Wyoming,point,,18
73683,2020-06-14,27 day ahead cum death,2020-07-11,US,US,point,,142587
74880,2020-06-14,27 day ahead inc death,2020-07-11,01,Alabama,point,,37
74881,2020-06-14,27 day ahead inc death,2020-07-11,02,Alaska,point,,0
74882,2020-06-14,27 day ahead inc death,2020-07-11,04,Arizona,point,,112
74883,2020-06-14,27 day ahead inc death,2020-07-11,05,Arkansas,point,,16
74884,2020-06-14,27 day ahead inc death,2020-07-11,06,California,point,,135
74885,2020-06-14,27 day ahead inc death,2020-07-11,08,Colorado,point,,5
74886,2020-06-14,27 day ahead inc death,2020-07-11,09,Connecticut,point,,3
74887,2020-06-14,27 day ahead inc death,2020-07-11,10,Delaware,point,,1
74888,2020-06-14,27 day ahead inc death,2020-07-11,11,District of Columbia,point,,1
74889,2020-06-14,27 day ahead inc death,2020-07-11,12,Florida,point,,214
74890,2020-06-14,27 day ahead inc death,2020-07-11,13,Georgia,point,,53
74891,2020-06-14,27 day ahead inc death,2020-07-11,15,Hawaii,point,,0
74892,2020-06-14,27 day ahead inc death,2020-07-11,16,Idaho,point,,0
74893,2020-06-14,27 day ahead inc death,2020-07-11,17,Illinois,point,,9
74894,2020-06-14,27 day ahead inc death,2020-07-11,18,Indiana,point,,16
74895,2020-06-14,27 day ahead inc death,2020-07-11,19,Iowa,point,,20
74896,2020-06-14,27 day ahead inc death,2020-07-11,20,Kansas,point,,1
74897,2020-06-14,27 day ahead inc death,2020-07-11,21,Kentucky,point,,8
74898,2020-06-14,27 day ahead inc death,2020-07-11,22,Louisiana,point,,25
74899,2020-06-14,27 day ahead inc death,2020-07-11,23,Maine,point,,0
74900,2020-06-14,27 day ahead inc death,2020-07-11,24,Maryland,point,,10
74901,2020-06-14,27 day ahead inc death,2020-07-11,25,Massachusetts,point,,10
74902,2020-06-14,27 day ahead inc death,2020-07-11,26,Michigan,point,,27
74903,2020-06-14,27 day ahead inc death,2020-07-11,27,Minnesota,point,,15
74904,2020-06-14,27 day ahead inc death,2020-07-11,28,Mississippi,point,,18
74905,2020-06-14,27 day ahead inc death,2020-07-11,29,Missouri,point,,9
74906,2020-06-14,27 day ahead inc death,2020-07-11,30,Montana,point,,0
74907,2020-06-14,27 day ahead inc death,2020-07-11,31,Nebraska,point,,4
74908,2020-06-14,27 day ahead inc death,2020-07-11,32,Nevada,point,,5
74909,2020-06-14,27 day ahead inc death,2020-07-11,33,New Hampshire,point,,2
74910,2020-06-14,27 day ahead inc death,2020-07-11,34,New Jersey,point,,15
74911,2020-06-14,27 day ahead inc death,2020-07-11,35,New Mexico,point,,6
74912,2020-06-14,27 day ahead inc death,2020-07-11,36,New York,point,,16
74913,2020-06-14,27 day ahead inc death,2020-07-11,37,North Carolina,point,,101
74914,2020-06-14,27 day ahead inc death,2020-07-11,38,North Dakota,point,,0
74915,2020-06-14,27 day ahead inc death,2020-07-11,39,Ohio,point,,11
74916,2020-06-14,27 day ahead inc death,2020-07-11,40,Oklahoma,point,,11
74917,2020-06-14,27 day ahead inc death,2020-07-11,41,Oregon,point,,9
74918,2020-06-14,27 day ahead inc death,2020-07-11,42,Pennsylvania,point,,13
74919,2020-06-14,27 day ahead inc death,2020-07-11,44,Rhode Island,point,,1
74920,2020-06-14,27 day ahead inc death,2020-07-11,45,South Carolina,point,,90
74921,2020-06-14,27 day ahead inc death,2020-07-11,46,South Dakota,point,,5
74922,2020-06-14,27 day ahead inc death,2020-07-11,47,Tennessee,point,,28
74923,2020-06-14,27 day ahead inc death,2020-07-11,48,Texas,point,,94
74924,2020-06-14,27 day ahead inc death,2020-07-11,49,Utah,point,,9
74925,2020-06-14,27 day ahead inc death,2020-07-11,50,Vermont,point,,0
74926,2020-06-14,27 day ahead inc death,2020-07-11,51,Virginia,point,,18
74927,2020-06-14,27 day ahead inc death,2020-07-11,53,Washington,point,,9
74928,2020-06-14,27 day ahead inc death,2020-07-11,54,West Virginia,point,,0
74929,2020-06-14,27 day ahead inc death,2020-07-11,55,Wisconsin,point,,6
74930,2020-06-14,27 day ahead inc death,2020-07-11,56,Wyoming,point,,0
74931,2020-06-14,27 day ahead inc death,2020-07-11,US,US,point,,1193
76128,2020-06-14,27 day ahead inc hosp,2020-07-11,01,Alabama,point,,86
76129,2020-06-14,27 day ahead inc hosp,2020-07-11,02,Alaska,point,,0
76130,2020-06-14,27 day ahead inc hosp,2020-07-11,04,Arizona,point,,369
76131,2020-06-14,27 day ahead inc hosp,2020-07-11,05,Arkansas,point,,33
76132,2020-06-14,27 day ahead inc hosp,2020-07-11,06,California,point,,553
76133,2020-06-14,27 day ahead inc hosp,2020-07-11,08,Colorado,point,,19
76134,2020-06-14,27 day ahead inc hosp,2020-07-11,09,Connecticut,point,,16
76135,2020-06-14,27 day ahead inc hosp,2020-07-11,10,Delaware,point,,2
76136,2020-06-14,27 day ahead inc hosp,2020-07-11,11,District of Columbia,point,,4
76137,2020-06-14,27 day ahead inc hosp,2020-07-11,12,Florida,point,,822
76138,2020-06-14,27 day ahead inc hosp,2020-07-11,13,Georgia,point,,211
76139,2020-06-14,27 day ahead inc hosp,2020-07-11,15,Hawaii,point,,0
76140,2020-06-14,27 day ahead inc hosp,2020-07-11,16,Idaho,point,,1
76141,2020-06-14,27 day ahead inc hosp,2020-07-11,17,Illinois,point,,19
76142,2020-06-14,27 day ahead inc hosp,2020-07-11,18,Indiana,point,,56
76143,2020-06-14,27 day ahead inc hosp,2020-07-11,19,Iowa,point,,54
76144,2020-06-14,27 day ahead inc hosp,2020-07-11,20,Kansas,point,,3
76145,2020-06-14,27 day ahead inc hosp,2020-07-11,21,Kentucky,point,,58
76146,2020-06-14,27 day ahead inc hosp,2020-07-11,22,Louisiana,point,,106
76147,2020-06-14,27 day ahead inc hosp,2020-07-11,23,Maine,point,,1
76148,2020-06-14,27 day ahead inc hosp,2020-07-11,24,Maryland,point,,39
76149,2020-06-14,27 day ahead inc hosp,2020-07-11,25,Massachusetts,point,,11
76150,2020-06-14,27 day ahead inc hosp,2020-07-11,26,Michigan,point,,44
76151,2020-06-14,27 day ahead inc hosp,2020-07-11,27,Minnesota,point,,41
