,forecast_date,target,target_end_date,location,location_name,type,quantile,value
37450,2020-06-14,18 day ahead inc hosp,2020-07-02,13,Georgia,point,,172
37451,2020-06-14,18 day ahead inc hosp,2020-07-02,15,Hawaii,point,,0
37452,2020-06-14,18 day ahead inc hosp,2020-07-02,16,Idaho,point,,1
37453,2020-06-14,18 day ahead inc hosp,2020-07-02,17,Illinois,point,,26
37454,2020-06-14,18 day ahead inc hosp,2020-07-02,18,Indiana,point,,53
37455,2020-06-14,18 day ahead inc hosp,2020-07-02,19,Iowa,point,,50
37456,2020-06-14,18 day ahead inc hosp,2020-07-02,20,Kansas,point,,3
37457,2020-06-14,18 day ahead inc hosp,2020-07-02,21,Kentucky,point,,52
37458,2020-06-14,18 day ahead inc hosp,2020-07-02,22,Louisiana,point,,85
37459,2020-06-14,18 day ahead inc hosp,2020-07-02,23,Maine,point,,1
37460,2020-06-14,18 day ahead inc hosp,2020-07-02,24,Maryland,point,,43
37461,2020-06-14,18 day ahead inc hosp,2020-07-02,25,Massachusetts,point,,14
37462,2020-06-14,18 day ahead inc hosp,2020-07-02,26,Michigan,point,,42
37463,2020-06-14,18 day ahead inc hosp,2020-07-02,27,Minnesota,point,,37
37464,2020-06-14,18 day ahead inc hosp,2020-07-02,28,Mississippi,point,,50
37465,2020-06-14,18 day ahead inc hosp,2020-07-02,29,Missouri,point,,19
37466,2020-06-14,18 day ahead inc hosp,2020-07-02,30,Montana,point,,0
37467,2020-06-14,18 day ahead inc hosp,2020-07-02,31,Nebraska,point,,15
37468,2020-06-14,18 day ahead inc hosp,2020-07-02,32,Nevada,point,,16
37469,2020-06-14,18 day ahead inc hosp,2020-07-02,33,New Hampshire,point,,4
37470,2020-06-14,18 day ahead inc hosp,2020-07-02,34,New Jersey,point,,35
37471,2020-06-14,18 day ahead inc hosp,2020-07-02,35,New Mexico,point,,19
37472,2020-06-14,18 day ahead inc hosp,2020-07-02,36,New York,point,,62
37473,2020-06-14,18 day ahead inc hosp,2020-07-02,37,North Carolina,point,,280
37474,2020-06-14,18 day ahead inc hosp,2020-07-02,38,North Dakota,point,,0
37475,2020-06-14,18 day ahead inc hosp,2020-07-02,39,Ohio,point,,36
37476,2020-06-14,18 day ahead inc hosp,2020-07-02,40,Oklahoma,point,,44
37477,2020-06-14,18 day ahead inc hosp,2020-07-02,41,Oregon,point,,19
37478,2020-06-14,18 day ahead inc hosp,2020-07-02,42,Pennsylvania,point,,35
37479,2020-06-14,18 day ahead inc hosp,2020-07-02,44,Rhode Island,point,,1
37480,2020-06-14,18 day ahead inc hosp,2020-07-02,45,South Carolina,point,,212
37481,2020-06-14,18 day ahead inc hosp,2020-07-02,46,South Dakota,point,,3
37482,2020-06-14,18 day ahead inc hosp,2020-07-02,47,Tennessee,point,,57
37483,2020-06-14,18 day ahead inc hosp,2020-07-02,48,Texas,point,,375
37484,2020-06-14,18 day ahead inc hosp,2020-07-02,49,Utah,point,,23
37485,2020-06-14,18 day ahead inc hosp,2020-07-02,50,Vermont,point,,0
37486,2020-06-14,18 day ahead inc hosp,2020-07-02,51,Virginia,point,,69
37487,2020-06-14,18 day ahead inc hosp,2020-07-02,53,Washington,point,,34
37488,2020-06-14,18 day ahead inc hosp,2020-07-02,54,West Virginia,point,,1
37489,2020-06-14,18 day ahead inc hosp,2020-07-02,55,Wisconsin,point,,20
37490,2020-06-14,18 day ahead inc hosp,2020-07-02,56,Wyoming,point,,0
37491,2020-06-14,18 day ahead inc hosp,2020-07-02,US,US,point,,3539
38688,2020-06-14,19 day ahead cum death,2020-07-03,01,Alabama,point,,1244
38689,2020-06-14,19 day ahead cum death,2020-07-03,02,Alaska,point,,12
38690,2020-06-14,19 day ahead cum death,2020-07-03,04,Arizona,point,,2445
38691,2020-06-14,19 day ahead cum death,2020-07-03,05,Arkansas,point,,353
38692,2020-06-14,19 day ahead cum death,2020-07-03,06,California,point,,7325
38693,2020-06-14,19 day ahead cum death,2020-07-03,08,Colorado,point,,1733
38694,2020-06-14,19 day ahead cum death,2020-07-03,09,Connecticut,point,,4325
38695,2020-06-14,19 day ahead cum death,2020-07-03,10,Delaware,point,,459
38696,2020-06-14,19 day ahead cum death,2020-07-03,11,District of Columbia,point,,556
38697,2020-06-14,19 day ahead cum death,2020-07-03,12,Florida,point,,5206
38698,2020-06-14,19 day ahead cum death,2020-07-03,13,Georgia,point,,3133
38699,2020-06-14,19 day ahead cum death,2020-07-03,15,Hawaii,point,,17
38700,2020-06-14,19 day ahead cum death,2020-07-03,16,Idaho,point,,89
38701,2020-06-14,19 day ahead cum death,2020-07-03,17,Illinois,point,,6738
38702,2020-06-14,19 day ahead cum death,2020-07-03,18,Indiana,point,,2737
38703,2020-06-14,19 day ahead cum death,2020-07-03,19,Iowa,point,,938
38704,2020-06-14,19 day ahead cum death,2020-07-03,20,Kansas,point,,277
38705,2020-06-14,19 day ahead cum death,2020-07-03,21,Kentucky,point,,634
38706,2020-06-14,19 day ahead cum death,2020-07-03,22,Louisiana,point,,3321
38707,2020-06-14,19 day ahead cum death,2020-07-03,23,Maine,point,,113
38708,2020-06-14,19 day ahead cum death,2020-07-03,24,Maryland,point,,3285
38709,2020-06-14,19 day ahead cum death,2020-07-03,25,Massachusetts,point,,8005
38710,2020-06-14,19 day ahead cum death,2020-07-03,26,Michigan,point,,6519
38711,2020-06-14,19 day ahead cum death,2020-07-03,27,Minnesota,point,,1705
38712,2020-06-14,19 day ahead cum death,2020-07-03,28,Mississippi,point,,1192
38713,2020-06-14,19 day ahead cum death,2020-07-03,29,Missouri,point,,1025
38714,2020-06-14,19 day ahead cum death,2020-07-03,30,Montana,point,,18
38715,2020-06-14,19 day ahead cum death,2020-07-03,31,Nebraska,point,,316
38716,2020-06-14,19 day ahead cum death,2020-07-03,32,Nevada,point,,523
