forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,3 wk ahead cum death,2021-05-29,17,point,,25093.0
2021-05-10,3 wk ahead inc case,2021-05-29,17,point,,14442.0
2021-05-10,4 wk ahead cum death,2021-06-05,17,point,,25272.0
2021-05-10,4 wk ahead inc case,2021-06-05,17,point,,14518.0
2021-05-10,5 wk ahead cum death,2021-06-12,17,point,,25453.0
2021-05-10,5 wk ahead inc case,2021-06-12,17,point,,14464.0
2021-05-10,1 wk ahead cum death,2021-05-15,18,point,,13479.0
2021-05-10,1 wk ahead inc case,2021-05-15,18,point,,5778.177946679875
2021-05-10,2 wk ahead cum death,2021-05-22,18,point,,13550.0
2021-05-10,2 wk ahead inc case,2021-05-22,18,point,,7244.877163536265
2021-05-10,3 wk ahead cum death,2021-05-29,18,point,,13622.0
2021-05-10,3 wk ahead inc case,2021-05-29,18,point,,8336.944507253822
2021-05-10,4 wk ahead cum death,2021-06-05,18,point,,13695.0
2021-05-10,4 wk ahead inc case,2021-06-05,18,point,,9192.956302291132
2021-05-10,5 wk ahead cum death,2021-06-12,18,point,,13769.0
2021-05-10,5 wk ahead inc case,2021-06-12,18,point,,9866.557158203912
2021-05-10,1 wk ahead cum death,2021-05-15,19,point,,6021.0
2021-05-10,1 wk ahead inc case,2021-05-15,19,point,,2149.715533886163
2021-05-10,2 wk ahead cum death,2021-05-22,19,point,,6045.0
2021-05-10,2 wk ahead inc case,2021-05-22,19,point,,2336.3887892416683
2021-05-10,3 wk ahead cum death,2021-05-29,19,point,,6091.0
2021-05-10,3 wk ahead inc case,2021-05-29,19,point,,2265.7516825414496
2021-05-10,4 wk ahead cum death,2021-06-05,19,point,,6127.0
2021-05-10,4 wk ahead inc case,2021-06-05,19,point,,2218.2996068074135
2021-05-10,5 wk ahead cum death,2021-06-12,19,point,,6159.0
2021-05-10,5 wk ahead inc case,2021-06-12,19,point,,2184.980298959883
2021-05-10,1 wk ahead cum death,2021-05-15,20,point,,5030.0
2021-05-10,1 wk ahead inc case,2021-05-15,20,point,,864.0
2021-05-10,2 wk ahead cum death,2021-05-22,20,point,,5060.0
2021-05-10,2 wk ahead inc case,2021-05-22,20,point,,1570.0
2021-05-10,3 wk ahead cum death,2021-05-29,20,point,,5101.0
2021-05-10,3 wk ahead inc case,2021-05-29,20,point,,2108.0
2021-05-10,4 wk ahead cum death,2021-06-05,20,point,,5128.0
2021-05-10,4 wk ahead inc case,2021-06-05,20,point,,1751.0
2021-05-10,5 wk ahead cum death,2021-06-12,20,point,,5162.0
2021-05-10,5 wk ahead inc case,2021-06-12,20,point,,1878.0
2021-05-10,1 wk ahead cum death,2021-05-15,21,point,,6657.0
2021-05-10,1 wk ahead inc case,2021-05-15,21,point,,2657.8192427682225
2021-05-10,2 wk ahead cum death,2021-05-22,21,point,,6747.0
2021-05-10,2 wk ahead inc case,2021-05-22,21,point,,2828.874714431004
2021-05-10,3 wk ahead cum death,2021-05-29,21,point,,6831.0
2021-05-10,3 wk ahead inc case,2021-05-29,21,point,,2823.177207374189
2021-05-10,4 wk ahead cum death,2021-06-05,21,point,,6911.0
2021-05-10,4 wk ahead inc case,2021-06-05,21,point,,2845.118902306247
2021-05-10,5 wk ahead cum death,2021-06-12,21,point,,6993.0
2021-05-10,5 wk ahead inc case,2021-06-12,21,point,,2760.226627881813
2021-05-10,1 wk ahead cum death,2021-05-15,22,point,,10476.0
2021-05-10,1 wk ahead inc case,2021-05-15,22,point,,2779.523556617438
2021-05-10,2 wk ahead cum death,2021-05-22,22,point,,10527.0
2021-05-10,2 wk ahead inc case,2021-05-22,22,point,,1671.1869265986027
2021-05-10,3 wk ahead cum death,2021-05-29,22,point,,10569.0
2021-05-10,3 wk ahead inc case,2021-05-29,22,point,,2672.0385933169164
2021-05-10,4 wk ahead cum death,2021-06-05,22,point,,10606.0
2021-05-10,4 wk ahead inc case,2021-06-05,22,point,,1892.3952809092584
2021-05-10,5 wk ahead cum death,2021-06-12,22,point,,10653.0
2021-05-10,5 wk ahead inc case,2021-06-12,22,point,,1848.147059325187
2021-05-10,1 wk ahead cum death,2021-05-15,23,point,,808.0
2021-05-10,1 wk ahead inc case,2021-05-15,23,point,,1785.246942580954
2021-05-10,2 wk ahead cum death,2021-05-22,23,point,,824.0
2021-05-10,2 wk ahead inc case,2021-05-22,23,point,,2446.6819910245254
2021-05-10,3 wk ahead cum death,2021-05-29,23,point,,838.0
2021-05-10,3 wk ahead inc case,2021-05-29,23,point,,2955.634191589212
2021-05-10,4 wk ahead cum death,2021-06-05,23,point,,854.0
2021-05-10,4 wk ahead inc case,2021-06-05,23,point,,3380.880642123477
2021-05-10,5 wk ahead cum death,2021-06-12,23,point,,871.0
2021-05-10,5 wk ahead inc case,2021-06-12,23,point,,3743.6736924223655
2021-05-10,1 wk ahead cum death,2021-05-15,24,point,,8928.0
2021-05-10,1 wk ahead inc case,2021-05-15,24,point,,3445.0
2021-05-10,2 wk ahead cum death,2021-05-22,24,point,,9021.0
2021-05-10,2 wk ahead inc case,2021-05-22,24,point,,3218.0
2021-05-10,3 wk ahead cum death,2021-05-29,24,point,,9119.0
2021-05-10,3 wk ahead inc case,2021-05-29,24,point,,3092.0
2021-05-10,4 wk ahead cum death,2021-06-05,24,point,,9224.0
2021-05-10,4 wk ahead inc case,2021-06-05,24,point,,3112.0
2021-05-10,5 wk ahead cum death,2021-06-12,24,point,,9341.0
2021-05-10,5 wk ahead inc case,2021-06-12,24,point,,3134.0
2021-05-10,1 wk ahead cum death,2021-05-15,25,point,,17799.0
2021-05-10,1 wk ahead inc case,2021-05-15,25,point,,12640.0
2021-05-10,2 wk ahead cum death,2021-05-22,25,point,,17959.0
2021-05-10,2 wk ahead inc case,2021-05-22,25,point,,11191.0
2021-05-10,3 wk ahead cum death,2021-05-29,25,point,,18146.0
2021-05-10,3 wk ahead inc case,2021-05-29,25,point,,10915.0
2021-05-10,4 wk ahead cum death,2021-06-05,25,point,,18357.0
2021-05-10,4 wk ahead inc case,2021-06-05,25,point,,10895.0
2021-05-10,5 wk ahead cum death,2021-06-12,25,point,,18575.0
2021-05-10,5 wk ahead inc case,2021-06-12,25,point,,11041.0
2021-05-10,1 wk ahead cum death,2021-05-15,26,point,,19842.0
2021-05-10,1 wk ahead inc case,2021-05-15,26,point,,26328.63504774076
2021-05-10,2 wk ahead cum death,2021-05-22,26,point,,20486.0
2021-05-10,2 wk ahead inc case,2021-05-22,26,point,,32143.256220214414
2021-05-10,3 wk ahead cum death,2021-05-29,26,point,,20991.0
2021-05-10,3 wk ahead inc case,2021-05-29,26,point,,30504.76678865252
2021-05-10,4 wk ahead cum death,2021-06-05,26,point,,21672.0
2021-05-10,4 wk ahead inc case,2021-06-05,26,point,,34710.1748178124
2021-05-10,5 wk ahead cum death,2021-06-12,26,point,,22239.0
2021-05-10,5 wk ahead inc case,2021-06-12,26,point,,31285.251798926387
2021-05-10,1 wk ahead cum death,2021-05-15,27,point,,7417.0
2021-05-10,1 wk ahead inc case,2021-05-15,27,point,,9813.708109760424
2021-05-10,2 wk ahead cum death,2021-05-22,27,point,,7536.0
2021-05-10,2 wk ahead inc case,2021-05-22,27,point,,12585.224470763467
2021-05-10,3 wk ahead cum death,2021-05-29,27,point,,7641.0
2021-05-10,3 wk ahead inc case,2021-05-29,27,point,,13647.420701941242
2021-05-10,4 wk ahead cum death,2021-06-05,27,point,,7743.0
2021-05-10,4 wk ahead inc case,2021-06-05,27,point,,13999.150748706192
2021-05-10,5 wk ahead cum death,2021-06-12,27,point,,7859.0
2021-05-10,5 wk ahead inc case,2021-06-12,27,point,,14055.243386915768
2021-05-10,1 wk ahead cum death,2021-05-15,28,point,,7247.0
2021-05-10,1 wk ahead inc case,2021-05-15,28,point,,1383.0
2021-05-10,2 wk ahead cum death,2021-05-22,28,point,,7284.0
2021-05-10,2 wk ahead inc case,2021-05-22,28,point,,1317.0
2021-05-10,3 wk ahead cum death,2021-05-29,28,point,,7310.0
2021-05-10,3 wk ahead inc case,2021-05-29,28,point,,1964.0
2021-05-10,4 wk ahead cum death,2021-06-05,28,point,,7340.0
2021-05-10,4 wk ahead inc case,2021-06-05,28,point,,1349.0
2021-05-10,5 wk ahead cum death,2021-06-12,28,point,,7377.0
2021-05-10,5 wk ahead inc case,2021-06-12,28,point,,1399.0
2021-05-10,1 wk ahead cum death,2021-05-15,29,point,,9263.0
2021-05-10,1 wk ahead inc case,2021-05-15,29,point,,2941.250289071119
2021-05-10,2 wk ahead cum death,2021-05-22,29,point,,9400.0
2021-05-10,2 wk ahead inc case,2021-05-22,29,point,,3032.4057352485834
2021-05-10,3 wk ahead cum death,2021-05-29,29,point,,9450.0
2021-05-10,3 wk ahead inc case,2021-05-29,29,point,,2914.3188169718487
2021-05-10,4 wk ahead cum death,2021-06-05,29,point,,9535.0
2021-05-10,4 wk ahead inc case,2021-06-05,29,point,,3068.672019069083
2021-05-10,5 wk ahead cum death,2021-06-12,29,point,,9587.0
2021-05-10,5 wk ahead inc case,2021-06-12,29,point,,3071.2648432893907
2021-05-10,1 wk ahead cum death,2021-05-15,30,point,,1616.0
2021-05-10,1 wk ahead inc case,2021-05-15,30,point,,613.7108175857284
2021-05-10,2 wk ahead cum death,2021-05-22,30,point,,1644.0
2021-05-10,2 wk ahead inc case,2021-05-22,30,point,,542.5592481471685
2021-05-10,3 wk ahead cum death,2021-05-29,30,point,,1673.0
2021-05-10,3 wk ahead inc case,2021-05-29,30,point,,505.40103462149284
2021-05-10,4 wk ahead cum death,2021-06-05,30,point,,1701.0
2021-05-10,4 wk ahead inc case,2021-06-05,30,point,,502.1828623811162
2021-05-10,5 wk ahead cum death,2021-06-12,30,point,,1730.0
2021-05-10,5 wk ahead inc case,2021-06-12,30,point,,519.3794884113886
2021-05-10,1 wk ahead cum death,2021-05-15,31,point,,2274.0
2021-05-10,1 wk ahead inc case,2021-05-15,31,point,,1271.0
2021-05-10,2 wk ahead cum death,2021-05-22,31,point,,2301.0
2021-05-10,2 wk ahead inc case,2021-05-22,31,point,,1266.0
2021-05-10,3 wk ahead cum death,2021-05-29,31,point,,2328.0
2021-05-10,3 wk ahead inc case,2021-05-29,31,point,,1264.0
2021-05-10,4 wk ahead cum death,2021-06-05,31,point,,2356.0
2021-05-10,4 wk ahead inc case,2021-06-05,31,point,,1274.0
2021-05-10,5 wk ahead cum death,2021-06-12,31,point,,2384.0
2021-05-10,5 wk ahead inc case,2021-06-12,31,point,,1280.0
2021-05-10,1 wk ahead cum death,2021-05-15,32,point,,5539.0
2021-05-10,1 wk ahead inc case,2021-05-15,32,point,,1308.3161003796852
2021-05-10,2 wk ahead cum death,2021-05-22,32,point,,5587.0
2021-05-10,2 wk ahead inc case,2021-05-22,32,point,,1519.423919287452
2021-05-10,3 wk ahead cum death,2021-05-29,32,point,,5633.0
2021-05-10,3 wk ahead inc case,2021-05-29,32,point,,2081.5882234233427
2021-05-10,4 wk ahead cum death,2021-06-05,32,point,,5680.0
2021-05-10,4 wk ahead inc case,2021-06-05,32,point,,2559.2620396767747
2021-05-10,5 wk ahead cum death,2021-06-12,32,point,,5727.0
2021-05-10,5 wk ahead inc case,2021-06-12,32,point,,2622.0618445714936
2021-05-10,1 wk ahead cum death,2021-05-15,33,point,,1332.0
2021-05-10,1 wk ahead inc case,2021-05-15,33,point,,1340.0
2021-05-10,2 wk ahead cum death,2021-05-22,33,point,,1343.0
2021-05-10,2 wk ahead inc case,2021-05-22,33,point,,1472.0
2021-05-10,3 wk ahead cum death,2021-05-29,33,point,,1348.0
2021-05-10,3 wk ahead inc case,2021-05-29,33,point,,1473.0
2021-05-10,4 wk ahead cum death,2021-06-05,33,point,,1360.0
2021-05-10,4 wk ahead inc case,2021-06-05,33,point,,1492.0
2021-05-10,5 wk ahead cum death,2021-06-12,33,point,,1380.0
2021-05-10,5 wk ahead inc case,2021-06-12,33,point,,1517.0
2021-05-10,1 wk ahead cum death,2021-05-15,34,point,,25976.0
2021-05-10,1 wk ahead inc case,2021-05-15,34,point,,11053.0
2021-05-10,2 wk ahead cum death,2021-05-22,34,point,,26161.0
2021-05-10,2 wk ahead inc case,2021-05-22,34,point,,12297.0
2021-05-10,3 wk ahead cum death,2021-05-29,34,point,,26343.0
2021-05-10,3 wk ahead inc case,2021-05-29,34,point,,14146.0
2021-05-10,4 wk ahead cum death,2021-06-05,34,point,,26523.0
2021-05-10,4 wk ahead inc case,2021-06-05,34,point,,16646.0
2021-05-10,5 wk ahead cum death,2021-06-12,34,point,,26696.0
2021-05-10,5 wk ahead inc case,2021-06-12,34,point,,18366.0
2021-05-10,1 wk ahead cum death,2021-05-15,35,point,,4117.0
2021-05-10,1 wk ahead inc case,2021-05-15,35,point,,982.6829181650246
2021-05-10,2 wk ahead cum death,2021-05-22,35,point,,4150.0
2021-05-10,2 wk ahead inc case,2021-05-22,35,point,,940.7307080685569
2021-05-10,3 wk ahead cum death,2021-05-29,35,point,,4177.0
2021-05-10,3 wk ahead inc case,2021-05-29,35,point,,927.0966151212344
2021-05-10,4 wk ahead cum death,2021-06-05,35,point,,4206.0
2021-05-10,4 wk ahead inc case,2021-06-05,35,point,,921.2808237284773
2021-05-10,5 wk ahead cum death,2021-06-12,35,point,,4225.0
2021-05-10,5 wk ahead inc case,2021-06-12,35,point,,901.59415887238
2021-05-10,1 wk ahead cum death,2021-05-15,36,point,,53031.0
2021-05-10,1 wk ahead inc case,2021-05-15,36,point,,21969.0
2021-05-10,2 wk ahead cum death,2021-05-22,36,point,,53395.0
2021-05-10,2 wk ahead inc case,2021-05-22,36,point,,22974.0
2021-05-10,3 wk ahead cum death,2021-05-29,36,point,,53746.0
2021-05-10,3 wk ahead inc case,2021-05-29,36,point,,23210.0
2021-05-10,4 wk ahead cum death,2021-06-05,36,point,,54107.0
2021-05-10,4 wk ahead inc case,2021-06-05,36,point,,23475.0
2021-05-10,5 wk ahead cum death,2021-06-12,36,point,,54464.0
2021-05-10,5 wk ahead inc case,2021-06-12,36,point,,23730.0
2021-05-10,1 wk ahead cum death,2021-05-15,37,point,,12884.0
2021-05-10,1 wk ahead inc case,2021-05-15,37,point,,14175.0
2021-05-10,2 wk ahead cum death,2021-05-22,37,point,,13014.0
2021-05-10,2 wk ahead inc case,2021-05-22,37,point,,8836.0
2021-05-10,3 wk ahead cum death,2021-05-29,37,point,,13195.0
2021-05-10,3 wk ahead inc case,2021-05-29,37,point,,11780.0
2021-05-10,4 wk ahead cum death,2021-06-05,37,point,,13336.0
2021-05-10,4 wk ahead inc case,2021-06-05,37,point,,14897.0
2021-05-10,5 wk ahead cum death,2021-06-12,37,point,,13536.0
2021-05-10,5 wk ahead inc case,2021-06-12,37,point,,12906.0
2021-05-10,1 wk ahead cum death,2021-05-15,38,point,,1534.0
2021-05-10,1 wk ahead inc case,2021-05-15,38,point,,602.51902317637
2021-05-10,2 wk ahead cum death,2021-05-22,38,point,,1539.0
2021-05-10,2 wk ahead inc case,2021-05-22,38,point,,754.8476457882354
2021-05-10,3 wk ahead cum death,2021-05-29,38,point,,1542.0
2021-05-10,3 wk ahead inc case,2021-05-29,38,point,,831.4621011153212
2021-05-10,4 wk ahead cum death,2021-06-05,38,point,,1546.0
2021-05-10,4 wk ahead inc case,2021-06-05,38,point,,894.891321179879
2021-05-10,5 wk ahead cum death,2021-06-12,38,point,,1555.0
2021-05-10,5 wk ahead inc case,2021-06-12,38,point,,944.3349679448004
2021-05-10,1 wk ahead cum death,2021-05-15,39,point,,19428.0
2021-05-10,1 wk ahead inc case,2021-05-15,39,point,,11664.0
2021-05-10,2 wk ahead cum death,2021-05-22,39,point,,19428.0
2021-05-10,2 wk ahead inc case,2021-05-22,39,point,,12940.0
2021-05-10,3 wk ahead cum death,2021-05-29,39,point,,19428.0
2021-05-10,3 wk ahead inc case,2021-05-29,39,point,,13076.0
2021-05-10,4 wk ahead cum death,2021-06-05,39,point,,19428.0
2021-05-10,4 wk ahead inc case,2021-06-05,39,point,,13233.0
2021-05-10,5 wk ahead cum death,2021-06-12,39,point,,19428.0
2021-05-10,5 wk ahead inc case,2021-06-12,39,point,,13389.0
2021-05-10,1 wk ahead cum death,2021-05-15,40,point,,6832.0
2021-05-10,1 wk ahead inc case,2021-05-15,40,point,,1701.7043865761955
2021-05-10,2 wk ahead cum death,2021-05-22,40,point,,6832.0
2021-05-10,2 wk ahead inc case,2021-05-22,40,point,,377.3824526381213
2021-05-10,3 wk ahead cum death,2021-05-29,40,point,,6832.0
2021-05-10,3 wk ahead inc case,2021-05-29,40,point,,731.1335485756862
2021-05-10,4 wk ahead cum death,2021-06-05,40,point,,6832.0
2021-05-10,4 wk ahead inc case,2021-06-05,40,point,,707.6804635396692
2021-05-10,5 wk ahead cum death,2021-06-12,40,point,,6832.0
2021-05-10,5 wk ahead inc case,2021-06-12,40,point,,691.3139386789992
2021-05-10,1 wk ahead cum death,2021-05-15,41,point,,2560.0
2021-05-10,1 wk ahead inc case,2021-05-15,41,point,,4533.69361895442
2021-05-10,2 wk ahead cum death,2021-05-22,41,point,,2591.0
2021-05-10,2 wk ahead inc case,2021-05-22,41,point,,5788.244538584841
2021-05-10,3 wk ahead cum death,2021-05-29,41,point,,2625.0
2021-05-10,3 wk ahead inc case,2021-05-29,41,point,,6663.069295097261
2021-05-10,4 wk ahead cum death,2021-06-05,41,point,,2661.0
2021-05-10,4 wk ahead inc case,2021-06-05,41,point,,7476.183842060738
2021-05-10,5 wk ahead cum death,2021-06-12,41,point,,2690.0
2021-05-10,5 wk ahead inc case,2021-06-12,41,point,,8246.167482530087
2021-05-10,1 wk ahead cum death,2021-05-15,42,point,,26752.0
2021-05-10,1 wk ahead inc case,2021-05-15,42,point,,17508.990811661584
2021-05-10,2 wk ahead cum death,2021-05-22,42,point,,27020.0
2021-05-10,2 wk ahead inc case,2021-05-22,42,point,,23681.68267655256
2021-05-10,3 wk ahead cum death,2021-05-29,42,point,,27431.0
2021-05-10,3 wk ahead inc case,2021-05-29,42,point,,28473.16804686165
2021-05-10,4 wk ahead cum death,2021-06-05,42,point,,27891.0
2021-05-10,4 wk ahead inc case,2021-06-05,42,point,,30744.60225192132
2021-05-10,5 wk ahead cum death,2021-06-12,42,point,,28345.0
2021-05-10,5 wk ahead inc case,2021-06-12,42,point,,32981.43568298407
2021-05-10,1 wk ahead cum death,2021-05-15,44,point,,2699.0
2021-05-10,1 wk ahead inc case,2021-05-15,44,point,,607.0
2021-05-10,2 wk ahead cum death,2021-05-22,44,point,,2715.0
2021-05-10,2 wk ahead inc case,2021-05-22,44,point,,286.0
2021-05-10,3 wk ahead cum death,2021-05-29,44,point,,2736.0
2021-05-10,3 wk ahead inc case,2021-05-29,44,point,,272.0
2021-05-10,4 wk ahead cum death,2021-06-05,44,point,,2776.0
2021-05-10,4 wk ahead inc case,2021-06-05,44,point,,370.0
2021-05-10,5 wk ahead cum death,2021-06-12,44,point,,2806.0
2021-05-10,5 wk ahead inc case,2021-06-12,44,point,,371.0
2021-05-10,1 wk ahead cum death,2021-05-15,45,point,,9677.0
2021-05-10,1 wk ahead inc case,2021-05-15,45,point,,4789.578510242514
2021-05-10,2 wk ahead cum death,2021-05-22,45,point,,9752.0
2021-05-10,2 wk ahead inc case,2021-05-22,45,point,,4720.288743986166
2021-05-10,3 wk ahead cum death,2021-05-29,45,point,,9865.0
2021-05-10,3 wk ahead inc case,2021-05-29,45,point,,4481.19509032357
2021-05-10,4 wk ahead cum death,2021-06-05,45,point,,9966.0
2021-05-10,4 wk ahead inc case,2021-06-05,45,point,,4530.304947832017
2021-05-10,5 wk ahead cum death,2021-06-12,45,point,,10049.0
2021-05-10,5 wk ahead inc case,2021-06-12,45,point,,4243.536627861788
2021-05-10,1 wk ahead cum death,2021-05-15,46,point,,1989.0
2021-05-10,1 wk ahead inc case,2021-05-15,46,point,,776.3458065211453
2021-05-10,2 wk ahead cum death,2021-05-22,46,point,,2001.0
2021-05-10,2 wk ahead inc case,2021-05-22,46,point,,879.3080101001251
2021-05-10,3 wk ahead cum death,2021-05-29,46,point,,2012.0
2021-05-10,3 wk ahead inc case,2021-05-29,46,point,,930.8426637351367
2021-05-10,4 wk ahead cum death,2021-06-05,46,point,,2024.0
2021-05-10,4 wk ahead inc case,2021-06-05,46,point,,970.223419064292
2021-05-10,5 wk ahead cum death,2021-06-12,46,point,,2035.0
2021-05-10,5 wk ahead inc case,2021-06-12,46,point,,1000.7879136315461
2021-05-10,1 wk ahead cum death,2021-05-15,47,point,,12309.0
2021-05-10,1 wk ahead inc case,2021-05-15,47,point,,5754.0
2021-05-10,2 wk ahead cum death,2021-05-22,47,point,,12375.0
2021-05-10,2 wk ahead inc case,2021-05-22,47,point,,9050.0
2021-05-10,3 wk ahead cum death,2021-05-29,47,point,,12436.0
2021-05-10,3 wk ahead inc case,2021-05-29,47,point,,10130.0
2021-05-10,4 wk ahead cum death,2021-06-05,47,point,,12498.0
2021-05-10,4 wk ahead inc case,2021-06-05,47,point,,10681.0
2021-05-10,5 wk ahead cum death,2021-06-12,47,point,,12561.0
2021-05-10,5 wk ahead inc case,2021-06-12,47,point,,10347.0
2021-05-10,1 wk ahead cum death,2021-05-15,48,point,,50965.0
2021-05-10,1 wk ahead inc case,2021-05-15,48,point,,15992.290377071127
2021-05-10,2 wk ahead cum death,2021-05-22,48,point,,51343.0
2021-05-10,2 wk ahead inc case,2021-05-22,48,point,,15508.283827476203
2021-05-10,3 wk ahead cum death,2021-05-29,48,point,,51710.0
2021-05-10,3 wk ahead inc case,2021-05-29,48,point,,14671.501601127442
2021-05-10,4 wk ahead cum death,2021-06-05,48,point,,52084.0
2021-05-10,4 wk ahead inc case,2021-06-05,48,point,,14106.675902430434
2021-05-10,5 wk ahead cum death,2021-06-12,48,point,,52460.0
2021-05-10,5 wk ahead inc case,2021-06-12,48,point,,13645.251265908126
2021-05-10,1 wk ahead cum death,2021-05-15,49,point,,2240.0
2021-05-10,1 wk ahead inc case,2021-05-15,49,point,,2191.534223172057
2021-05-10,2 wk ahead cum death,2021-05-22,49,point,,2276.0
2021-05-10,2 wk ahead inc case,2021-05-22,49,point,,2114.7793692153064
2021-05-10,3 wk ahead cum death,2021-05-29,49,point,,2314.0
2021-05-10,3 wk ahead inc case,2021-05-29,49,point,,2115.443177223322
2021-05-10,4 wk ahead cum death,2021-06-05,49,point,,2335.0
2021-05-10,4 wk ahead inc case,2021-06-05,49,point,,2129.7220242196927
2021-05-10,5 wk ahead cum death,2021-06-12,49,point,,2353.0
2021-05-10,5 wk ahead inc case,2021-06-12,49,point,,2141.705120570376
2021-05-10,1 wk ahead cum death,2021-05-15,50,point,,250.0
2021-05-10,1 wk ahead inc case,2021-05-15,50,point,,477.0
2021-05-10,2 wk ahead cum death,2021-05-22,50,point,,254.0
2021-05-10,2 wk ahead inc case,2021-05-22,50,point,,643.0
2021-05-10,3 wk ahead cum death,2021-05-29,50,point,,254.0
2021-05-10,3 wk ahead inc case,2021-05-29,50,point,,649.0
2021-05-10,4 wk ahead cum death,2021-06-05,50,point,,258.0
2021-05-10,4 wk ahead inc case,2021-06-05,50,point,,1278.0
2021-05-10,5 wk ahead cum death,2021-06-12,50,point,,263.0
2021-05-10,5 wk ahead inc case,2021-06-12,50,point,,720.0
2021-05-10,1 wk ahead cum death,2021-05-15,51,point,,10977.0
2021-05-10,1 wk ahead inc case,2021-05-15,51,point,,4670.0
2021-05-10,2 wk ahead cum death,2021-05-22,51,point,,11071.0
2021-05-10,2 wk ahead inc case,2021-05-22,51,point,,4053.0
2021-05-10,3 wk ahead cum death,2021-05-29,51,point,,11178.0
2021-05-10,3 wk ahead inc case,2021-05-29,51,point,,3831.0
2021-05-10,4 wk ahead cum death,2021-06-05,51,point,,11294.0
2021-05-10,4 wk ahead inc case,2021-06-05,51,point,,3854.0
2021-05-10,5 wk ahead cum death,2021-06-12,51,point,,11420.0
2021-05-10,5 wk ahead inc case,2021-06-12,51,point,,3875.0
2021-05-10,1 wk ahead cum death,2021-05-15,53,point,,5638.0
2021-05-10,1 wk ahead inc case,2021-05-15,53,point,,8871.190770049987
2021-05-10,2 wk ahead cum death,2021-05-22,53,point,,5727.0
2021-05-10,2 wk ahead inc case,2021-05-22,53,point,,11278.395072378276
2021-05-10,3 wk ahead cum death,2021-05-29,53,point,,5818.0
2021-05-10,3 wk ahead inc case,2021-05-29,53,point,,12156.985261874448
2021-05-10,4 wk ahead cum death,2021-06-05,53,point,,5912.0
2021-05-10,4 wk ahead inc case,2021-06-05,53,point,,13375.4890130462
2021-05-10,5 wk ahead cum death,2021-06-12,53,point,,6007.0
2021-05-10,5 wk ahead inc case,2021-06-12,53,point,,13621.986313086818
2021-05-10,1 wk ahead cum death,2021-05-15,54,point,,2677.0
2021-05-10,1 wk ahead inc case,2021-05-15,54,point,,2718.0
2021-05-10,2 wk ahead cum death,2021-05-22,54,point,,2782.0
2021-05-10,2 wk ahead inc case,2021-05-22,54,point,,2538.0
2021-05-10,3 wk ahead cum death,2021-05-29,54,point,,2758.0
2021-05-10,3 wk ahead inc case,2021-05-29,54,point,,2852.0
2021-05-10,4 wk ahead cum death,2021-06-05,54,point,,2893.0
2021-05-10,4 wk ahead inc case,2021-06-05,54,point,,2851.0
2021-05-10,5 wk ahead cum death,2021-06-12,54,point,,2929.0
2021-05-10,5 wk ahead inc case,2021-06-12,54,point,,3017.0
2021-05-10,1 wk ahead cum death,2021-05-15,55,point,,7732.0
2021-05-10,1 wk ahead inc case,2021-05-15,55,point,,4809.0
2021-05-10,2 wk ahead cum death,2021-05-22,55,point,,7824.0
2021-05-10,2 wk ahead inc case,2021-05-22,55,point,,5282.0
2021-05-10,3 wk ahead cum death,2021-05-29,55,point,,7914.0
2021-05-10,3 wk ahead inc case,2021-05-29,55,point,,5284.0
2021-05-10,4 wk ahead cum death,2021-06-05,55,point,,8005.0
2021-05-10,4 wk ahead inc case,2021-06-05,55,point,,5328.0
2021-05-10,5 wk ahead cum death,2021-06-12,55,point,,8096.0
2021-05-10,5 wk ahead inc case,2021-06-12,55,point,,5368.0
2021-05-10,1 wk ahead cum death,2021-05-15,56,point,,845.0
2021-05-10,1 wk ahead inc case,2021-05-15,56,point,,394.0
2021-05-10,2 wk ahead cum death,2021-05-22,56,point,,862.0
2021-05-10,2 wk ahead inc case,2021-05-22,56,point,,446.0
2021-05-10,3 wk ahead cum death,2021-05-29,56,point,,845.0
2021-05-10,3 wk ahead inc case,2021-05-29,56,point,,452.0
2021-05-10,4 wk ahead cum death,2021-06-05,56,point,,1027.0
2021-05-10,4 wk ahead inc case,2021-06-05,56,point,,342.0
2021-05-10,5 wk ahead cum death,2021-06-12,56,point,,1006.0
2021-05-10,5 wk ahead inc case,2021-06-12,56,point,,447.0
2021-05-10,1 wk ahead cum death,2021-05-15,US,point,,581536.0
2021-05-10,1 wk ahead inc case,2021-05-15,US,point,,306603.2452825497
2021-05-10,2 wk ahead cum death,2021-05-22,US,point,,586660.0
2021-05-10,2 wk ahead inc case,2021-05-22,US,point,,333399.20140165876
2021-05-10,3 wk ahead cum death,2021-05-29,US,point,,591846.0
2021-05-10,3 wk ahead inc case,2021-05-29,US,point,,349739.3969652586
2021-05-10,4 wk ahead cum death,2021-06-05,US,point,,597420.0
2021-05-10,4 wk ahead inc case,2021-06-05,US,point,,370726.91521263757
2021-05-10,5 wk ahead cum death,2021-06-12,US,point,,602779.0
2021-05-10,5 wk ahead inc case,2021-06-12,US,point,,373585.42970788025
2021-05-17,1 wk ahead cum death,2021-05-22,01,point,,11121.18168
2021-05-17,1 wk ahead inc case,2021-05-22,01,point,,3298.433236
2021-05-17,1 wk ahead inc death,2021-05-22,01,point,,60.0
2021-05-17,2 wk ahead cum death,2021-05-29,01,point,,11199.54961
