,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
1837,1838,2020-05-05,22 day ahead inc death,2020-05-27,17,Illinois,point,,121.565
1838,1839,2020-05-05,23 day ahead cum death,2020-05-28,17,Illinois,point,,5624.8
1839,1840,2020-05-05,23 day ahead inc death,2020-05-28,17,Illinois,point,,121.325
1840,1841,2020-05-05,24 day ahead cum death,2020-05-29,17,Illinois,point,,5747.36
1841,1842,2020-05-05,24 day ahead inc death,2020-05-29,17,Illinois,point,,122.56
1842,1843,2020-05-05,25 day ahead cum death,2020-05-30,17,Illinois,point,,5873.06
1843,1844,2020-05-05,25 day ahead inc death,2020-05-30,17,Illinois,point,,125.7
1844,1845,2020-05-05,26 day ahead cum death,2020-05-31,17,Illinois,point,,6000.815
1845,1846,2020-05-05,26 day ahead inc death,2020-05-31,17,Illinois,point,,127.755
1846,1847,2020-05-05,27 day ahead cum death,2020-06-01,17,Illinois,point,,6133.84
1847,1848,2020-05-05,27 day ahead inc death,2020-06-01,17,Illinois,point,,133.025
1848,1849,2020-05-05,28 day ahead cum death,2020-06-02,17,Illinois,point,,6266.135
1849,1850,2020-05-05,28 day ahead inc death,2020-06-02,17,Illinois,point,,132.295
1850,1851,2020-05-05,29 day ahead cum death,2020-06-03,17,Illinois,point,,6402.925
1851,1852,2020-05-05,29 day ahead inc death,2020-06-03,17,Illinois,point,,136.79
1852,1853,2020-05-05,30 day ahead cum death,2020-06-04,17,Illinois,point,,6544.51
1853,1854,2020-05-05,30 day ahead inc death,2020-06-04,17,Illinois,point,,141.585
1854,1855,2020-05-05,31 day ahead cum death,2020-06-05,17,Illinois,point,,6688.88
1855,1856,2020-05-05,31 day ahead inc death,2020-06-05,17,Illinois,point,,144.37
1856,1857,2020-05-05,32 day ahead cum death,2020-06-06,17,Illinois,point,,6838.975
1857,1858,2020-05-05,32 day ahead inc death,2020-06-06,17,Illinois,point,,150.095
1858,1859,2020-05-05,33 day ahead cum death,2020-06-07,17,Illinois,point,,6988.975
1859,1860,2020-05-05,33 day ahead inc death,2020-06-07,17,Illinois,point,,150.0
1860,1861,2020-05-05,34 day ahead cum death,2020-06-08,17,Illinois,point,,7142.495
1861,1862,2020-05-05,34 day ahead inc death,2020-06-08,17,Illinois,point,,153.52
1862,1863,2020-05-05,35 day ahead cum death,2020-06-09,17,Illinois,point,,7297.03
1863,1864,2020-05-05,35 day ahead inc death,2020-06-09,17,Illinois,point,,154.535
1864,1865,2020-05-05,36 day ahead cum death,2020-06-10,17,Illinois,point,,7454.425
1865,1866,2020-05-05,36 day ahead inc death,2020-06-10,17,Illinois,point,,157.395
1866,1867,2020-05-05,37 day ahead cum death,2020-06-11,17,Illinois,point,,7616.69
1867,1868,2020-05-05,37 day ahead inc death,2020-06-11,17,Illinois,point,,162.265
1868,1869,2020-05-05,38 day ahead cum death,2020-06-12,17,Illinois,point,,7784.99
1869,1870,2020-05-05,38 day ahead inc death,2020-06-12,17,Illinois,point,,168.3
1870,1871,2020-05-05,39 day ahead cum death,2020-06-13,17,Illinois,point,,7953.435
1871,1872,2020-05-05,39 day ahead inc death,2020-06-13,17,Illinois,point,,168.445
1872,1873,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.01,3762.61
1873,1874,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.01,606.84
1874,1875,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.01,4460.61
1875,1876,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.01,626.97
1876,1877,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.01,5220.02
1877,1878,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.01,688.81
1878,1879,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.01,6106.98
1879,1880,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.01,775.84
1880,1881,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.01,7053.92
1881,1882,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.01,909.79
1882,1883,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.025,3826.825
1883,1884,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.025,618.825
1884,1885,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.025,4534.875
1885,1886,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.025,657.525
1886,1887,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.025,5314.0
1887,1888,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.025,706.0
1888,1889,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.025,6135.0
1889,1890,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.025,796.975
1890,1891,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.025,7098.175
1891,1892,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.025,923.7
1892,1893,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.05,3843.95
1893,1894,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.05,642.5
1894,1895,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.05,4573.35
1895,1896,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.05,673.85
1896,1897,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.05,5341.55
1897,1898,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.05,725.0
1898,1899,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.05,6177.65
1899,1900,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.05,831.65
1900,1901,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.05,7166.9
1901,1902,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.05,945.9
1902,1903,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.1,3887.5
1903,1904,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.1,663.8
1904,1905,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.1,4611.5
1905,1906,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.1,699.8
1906,1907,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.1,5387.6
1907,1908,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.1,745.9
1908,1909,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.1,6274.3
1909,1910,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.1,861.3
1910,1911,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.1,7303.2
1911,1912,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.1,983.5
1912,1913,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.15,3930.7
1913,1914,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.15,676.7
1914,1915,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.15,4664.7
1915,1916,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.15,713.55
1916,1917,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.15,5434.0
1917,1918,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.15,764.7
1918,1919,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.15,6345.55
1919,1920,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.15,871.0
1920,1921,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.15,7376.8
1921,1922,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.15,998.85
1922,1923,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.2,3978.8
1923,1924,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.2,687.0
1924,1925,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.2,4752.4
1925,1926,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.2,730.8
1926,1927,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.2,5525.8
1927,1928,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.2,774.4
1928,1929,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.2,6411.0
1929,1930,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.2,881.0
1930,1931,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.2,7462.6
1931,1932,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.2,1019.2
1932,1933,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.25,4054.0
1933,1934,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.25,699.0
1934,1935,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.25,4815.75
1935,1936,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.25,739.75
1936,1937,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.25,5631.25
1937,1938,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.25,789.75
1938,1939,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.25,6531.0
1939,1940,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.25,891.0
1940,1941,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.25,7541.25
1941,1942,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.25,1032.0
1942,1943,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.3,4096.2
1943,1944,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.3,706.0
1944,1945,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.3,4869.7
1945,1946,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.3,749.7
1946,1947,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.3,5676.8
1947,1948,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.3,801.4
1948,1949,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.3,6579.7
1949,1950,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.3,910.4
1950,1951,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.3,7652.1
1951,1952,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.3,1042.0
1952,1953,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.35,4142.65
1953,1954,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.35,714.0
1954,1955,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.35,4919.25
1955,1956,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.35,760.65
1956,1957,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.35,5743.15
1957,1958,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.35,809.65
1958,1959,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.35,6671.6
1959,1960,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.35,919.0
1960,1961,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.35,7707.6
1961,1962,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.35,1058.65
1962,1963,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.4,4185.0
1963,1964,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.4,716.0
1964,1965,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.4,4944.4
1965,1966,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.4,766.6
1966,1967,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.4,5795.0
1967,1968,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.4,815.6
1968,1969,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.4,6728.4
1969,1970,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.4,924.6
1970,1971,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.4,7824.8
1971,1972,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.4,1072.6
1972,1973,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.45,4215.0
1973,1974,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.45,726.0
1974,1975,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.45,4985.55
1975,1976,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.45,776.55
1976,1977,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.45,5830.2
1977,1978,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.45,829.55
1978,1979,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.45,6810.75
1979,1980,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.45,937.65
1980,1981,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.45,7866.1
1981,1982,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.45,1083.1
1982,1983,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.5,4232.0
1983,1984,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.5,732.0
1984,1985,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.5,5015.5
1985,1986,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.5,784.5
1986,1987,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.5,5868.5
1987,1988,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.5,837.5
1988,1989,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.5,6835.0
1989,1990,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.5,950.5
1990,1991,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.5,7940.0
1991,1992,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.5,1094.0
1992,1993,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.55,4269.25
1993,1994,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.55,739.45
1994,1995,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.55,5054.45
1995,1996,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.55,791.0
1996,1997,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.55,5890.0
1997,1998,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.55,842.45
1998,1999,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.55,6854.0
1999,2000,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.55,958.8
2000,2001,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.55,7984.5
2001,2002,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.55,1106.35
2002,2003,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.6,4294.4
2003,2004,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.6,745.4
2004,2005,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.6,5082.0
2005,2006,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.6,798.4
2006,2007,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.6,5933.8
2007,2008,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.6,850.0
2008,2009,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.6,6885.4
2009,2010,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.6,976.0
2010,2011,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.6,8037.6
2011,2012,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.6,1117.0
2012,2013,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.65,4312.15
2013,2014,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.65,756.0
2014,2015,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.65,5112.0
2015,2016,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.65,806.0
2016,2017,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.65,5969.4
2017,2018,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.65,856.35
2018,2019,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.65,6931.4
2019,2020,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.65,982.7
2020,2021,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.65,8075.5
2021,2022,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.65,1132.75
2022,2023,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.7,4356.1
2023,2024,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.7,764.0
2024,2025,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.7,5164.0
2025,2026,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.7,815.0
2026,2027,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.7,6005.4
2027,2028,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.7,866.0
2028,2029,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.7,6973.3
2029,2030,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.7,1002.3
2030,2031,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.7,8123.3
2031,2032,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.7,1147.0
2032,2033,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.75,4388.5
2033,2034,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.75,774.0
2034,2035,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.75,5198.0
2035,2036,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.75,825.5
2036,2037,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.75,6056.0
2037,2038,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.75,883.0
2038,2039,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.75,7041.0
2039,2040,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.75,1012.25
2040,2041,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.75,8174.25
2041,2042,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.75,1155.75
2042,2043,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.8,4421.0
2043,2044,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.8,782.2
2044,2045,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.8,5248.2
2045,2046,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.8,839.4
2046,2047,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.8,6109.4
2047,2048,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.8,895.0
2048,2049,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.8,7110.2
2049,2050,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.8,1024.0
2050,2051,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.8,8227.2
2051,2052,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.8,1180.2
2052,2053,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.85,4455.35
2053,2054,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.85,794.45
2054,2055,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.85,5290.15
2055,2056,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.85,850.0
2056,2057,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.85,6155.05
2057,2058,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.85,906.15
2058,2059,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.85,7140.8
2059,2060,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.85,1034.15
2060,2061,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.85,8291.95
2061,2062,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.85,1195.3
2062,2063,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.9,4525.5
2063,2064,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.9,810.0
2064,2065,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.9,5343.0
2065,2066,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.9,869.1
2066,2067,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.9,6199.3
2067,2068,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.9,932.0
2068,2069,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.9,7220.9
2069,2070,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.9,1047.4
2070,2071,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.9,8383.4
2071,2072,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.9,1224.1
2072,2073,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.95,4668.85
2073,2074,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.95,869.35
2074,2075,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.95,5589.7
2075,2076,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.95,934.0
2076,2077,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.95,6463.55
2077,2078,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.95,979.35
2078,2079,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.95,7468.75
2079,2080,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.95,1114.0
2080,2081,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.95,8701.34999999999
2081,2082,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.95,1307.75
2082,2083,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.975,5005.4
2083,2084,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.975,993.05
2084,2085,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.975,6050.35
2085,2086,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.975,1028.4
2086,2087,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.975,7213.775
2087,2088,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.975,1162.45
2088,2089,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.975,8660.125
2089,2090,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.975,1353.7
2090,2091,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.975,10281.775
2091,2092,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.975,1557.3
2092,2093,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,quantile,0.99,5120.21
2093,2094,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,quantile,0.99,1075.04
2094,2095,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,quantile,0.99,6268.44
2095,2096,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,quantile,0.99,1082.24
2096,2097,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,quantile,0.99,7503.17
2097,2098,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,quantile,0.99,1235.15
2098,2099,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,quantile,0.99,8901.42
2099,2100,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,quantile,0.99,1440.09
2100,2101,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,quantile,0.99,10445.5
2101,2102,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,quantile,0.99,1715.59
2102,2103,2020-05-05,1 wk ahead cum death,2020-05-16,17,Illinois,point,,4237.99
2103,2104,2020-05-05,1 wk ahead inc death,2020-05-16,17,Illinois,point,,741.89
2104,2105,2020-05-05,2 wk ahead cum death,2020-05-23,17,Illinois,point,,5028.58
2105,2106,2020-05-05,2 wk ahead inc death,2020-05-23,17,Illinois,point,,790.59
2106,2107,2020-05-05,3 wk ahead cum death,2020-05-30,17,Illinois,point,,5873.06
2107,2108,2020-05-05,3 wk ahead inc death,2020-05-30,17,Illinois,point,,844.48
2108,2109,2020-05-05,4 wk ahead cum death,2020-06-06,17,Illinois,point,,6838.975
2109,2110,2020-05-05,4 wk ahead inc death,2020-06-06,17,Illinois,point,,965.915
2110,2111,2020-05-05,5 wk ahead cum death,2020-06-13,17,Illinois,point,,7953.435
2111,2112,2020-05-05,5 wk ahead inc death,2020-06-13,17,Illinois,point,,1114.46
0,1,2020-05-11,1 day ahead cum death,2020-05-12,17,Illinois,quantile,0.01,2977.15
1,2,2020-05-11,1 day ahead inc death,2020-05-12,17,Illinois,quantile,0.01,45.97
2,3,2020-05-11,2 day ahead cum death,2020-05-13,17,Illinois,quantile,0.01,3068.15
3,4,2020-05-11,2 day ahead inc death,2020-05-13,17,Illinois,quantile,0.01,42.98
4,5,2020-05-11,3 day ahead cum death,2020-05-14,17,Illinois,quantile,0.01,3145.41
5,6,2020-05-11,3 day ahead inc death,2020-05-14,17,Illinois,quantile,0.01,47.99
