,forecast_date,target,target_end_date,location,type,quantile,value
1536,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.01,221
1537,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.025,238
1538,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.05,256
1539,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.1,270
1540,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.15,280
1541,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.2,289
1542,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.25,296
1543,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.3,306
1544,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.35,313
1545,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.4,319
1546,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.45,325
1547,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.5,331
1548,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.55,338
1549,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.6,344
1550,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.65,350
1551,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.7,358
1552,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.75,368
1553,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.8,377
1554,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.85,390
1555,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.9,407
1556,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.95,430
1557,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.975,449
1558,2020-06-15,1 wk ahead inc death,2020-06-20,25,quantile,0.99,485
1559,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.01,120
1560,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.025,149
1561,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.05,169
1562,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.1,191
1563,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.15,204
1564,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.2,214
1565,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.25,225
1566,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.3,235
1567,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.35,245
1568,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.4,254
1569,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.45,263
1570,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.5,273
1571,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.55,287
1572,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.6,296
1573,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.65,307
1574,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.7,317
1575,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.75,330
1576,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.8,344
1577,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.85,370
1578,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.9,395
1579,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.95,442
1580,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.975,479
1581,2020-06-15,2 wk ahead inc death,2020-06-27,25,quantile,0.99,513
1582,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.01,76
1583,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.025,95
1584,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.05,112
1585,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.1,137
1586,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.15,152
1587,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.2,164
1588,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.25,173
1589,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.3,182
1590,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.35,195
1591,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.4,204
1592,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.45,215
1593,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.5,226
1594,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.55,234
1595,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.6,247
1596,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.65,258
1597,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.7,275
1598,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.75,293
1599,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.8,313
1600,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.85,339
1601,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.9,376
1602,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.95,433
1603,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.975,498
1604,2020-06-15,3 wk ahead inc death,2020-07-04,25,quantile,0.99,556
1605,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.01,37
1606,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.025,60
1607,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.05,73
1608,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.1,98
1609,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.15,109
1610,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.2,121
1611,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.25,130
1612,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.3,140
1613,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.35,151
1614,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.4,161
1615,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.45,172
1616,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.5,183
1617,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.55,194
1618,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.6,207
1619,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.65,219
1620,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.7,234
1621,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.75,253
1622,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.8,278
1623,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.85,308
1624,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.9,356
1625,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.95,423
1626,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.975,494
1627,2020-06-15,4 wk ahead inc death,2020-07-11,25,quantile,0.99,627
1628,2020-06-15,1 wk ahead inc death,2020-06-20,25,point,,331
1629,2020-06-15,2 wk ahead inc death,2020-06-27,25,point,,273
1630,2020-06-15,3 wk ahead inc death,2020-07-04,25,point,,226
1631,2020-06-15,4 wk ahead inc death,2020-07-11,25,point,,183
1632,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.01,7797
1633,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.025,7814
1634,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.05,7832
1635,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.1,7846
1636,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.15,7856
1637,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.2,7865
1638,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.25,7872
1639,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.3,7882
1640,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.35,7889
1641,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.4,7895
1642,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.45,7901
1643,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.5,7907
1644,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.55,7914
1645,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.6,7920
1646,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.65,7926
1647,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.7,7934
1648,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.75,7944
1649,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.8,7953
1650,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.85,7966
1651,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.9,7983
1652,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.95,8006
1653,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.975,8025
1654,2020-06-15,1 wk ahead cum death,2020-06-20,25,quantile,0.99,8061
1655,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.01,7919
1656,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.025,7971
1657,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.05,8004
1658,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.1,8041
1659,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.15,8068
1660,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.2,8085
1661,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.25,8098
1662,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.3,8116
1663,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.35,8130
1664,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.4,8153
1665,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.45,8170
1666,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.5,8186
1667,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.55,8200
1668,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.6,8213
1669,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.65,8229
1670,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.7,8245
1671,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.75,8270
1672,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.8,8298
1673,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.85,8327
1674,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.9,8371
1675,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.95,8433
1676,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.975,8510
1677,2020-06-15,2 wk ahead cum death,2020-06-27,25,quantile,0.99,8551
1678,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.01,8002
1679,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.025,8077
1680,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.05,8121
1681,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.1,8188
1682,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.15,8227
1683,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.2,8255
1684,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.25,8276
1685,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.3,8306
1686,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.35,8329
1687,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.4,8358
1688,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.45,8383
1689,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.5,8409
1690,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.55,8429
1691,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.6,8460
1692,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.65,8486
1693,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.7,8519
1694,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.75,8559
1695,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.8,8606
1696,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.85,8670
1697,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.9,8738
1698,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.95,8861
1699,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.975,8987
1700,2020-06-15,3 wk ahead cum death,2020-07-04,25,quantile,0.99,9075
1701,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.01,8052
1702,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.025,8142
1703,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.05,8209
1704,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.1,8294
1705,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.15,8345
1706,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.2,8382
1707,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.25,8413
1708,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.3,8450
1709,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.35,8484
1710,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.4,8517
1711,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.45,8553
1712,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.5,8583
1713,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.55,8622
1714,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.6,8660
1715,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.65,8705
1716,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.7,8755
1717,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.75,8810
1718,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.8,8869
1719,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.85,8980
1720,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.9,9100
1721,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.95,9255
1722,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.975,9492
1723,2020-06-15,4 wk ahead cum death,2020-07-11,25,quantile,0.99,9631
1724,2020-06-15,1 wk ahead cum death,2020-06-20,25,point,,7907
1725,2020-06-15,2 wk ahead cum death,2020-06-27,25,point,,8186
1726,2020-06-15,3 wk ahead cum death,2020-07-04,25,point,,8409
1727,2020-06-15,4 wk ahead cum death,2020-07-11,25,point,,8583
1728,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.01,96
1729,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.025,107
1730,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.05,114
1731,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.1,126
1732,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.15,135
1733,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.2,141
1734,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.25,147
1735,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.3,153
1736,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.35,158
1737,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.4,165
1738,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.45,170
1739,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.5,177
1740,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.55,183
1741,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.6,188
1742,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.65,194
1743,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.7,199
1744,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.75,208
1745,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.8,215
1746,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.85,228
1747,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.9,242
1748,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.95,264
1749,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.975,284
1750,2020-06-15,1 wk ahead inc death,2020-06-20,27,quantile,0.99,312
1751,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.01,60
1752,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.025,74
1753,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.05,86
1754,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.1,106
1755,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.15,117
1756,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.2,129
1757,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.25,138
1758,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.3,147
1759,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.35,156
1760,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.4,166
1761,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.45,173
1762,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.5,184
1763,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.55,193
1764,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.6,203
1765,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.65,215
1766,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.7,231
1767,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.75,250
1768,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.8,266
1769,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.85,292
1770,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.9,319
1771,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.95,380
1772,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.975,433
1773,2020-06-15,2 wk ahead inc death,2020-06-27,27,quantile,0.99,526
1774,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.01,37
1775,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.025,53
1776,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.05,64
1777,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.1,85
1778,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.15,100
1779,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.2,116
1780,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.25,127
1781,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.3,141
1782,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.35,154
1783,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.4,167
1784,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.45,176
1785,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.5,190
1786,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.55,203
1787,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.6,219
1788,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.65,236
1789,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.7,264
1790,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.75,289
1791,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.8,320
1792,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.85,364
1793,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.9,415
1794,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.95,540
1795,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.975,671
1796,2020-06-15,3 wk ahead inc death,2020-07-04,27,quantile,0.99,965
1797,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.01,26
1798,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.025,37
1799,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.05,51
1800,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.1,67
1801,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.15,88
1802,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.2,106
1803,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.25,124
1804,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.3,137
1805,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.35,150
1806,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.4,162
1807,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.45,174
1808,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.5,195
1809,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.55,215
1810,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.6,237
1811,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.65,265
1812,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.7,298
1813,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.75,333
1814,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.8,378
1815,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.85,455
1816,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.9,575
1817,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.95,743
1818,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.975,946
1819,2020-06-15,4 wk ahead inc death,2020-07-11,27,quantile,0.99,1551
1820,2020-06-15,1 wk ahead inc death,2020-06-20,27,point,,177
1821,2020-06-15,2 wk ahead inc death,2020-06-27,27,point,,184
1822,2020-06-15,3 wk ahead inc death,2020-07-04,27,point,,190
1823,2020-06-15,4 wk ahead inc death,2020-07-11,27,point,,195
1824,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.01,1410
1825,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.025,1421
1826,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.05,1428
1827,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.1,1440
1828,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.15,1449
1829,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.2,1455
1830,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.25,1461
1831,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.3,1467
1832,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.35,1472
1833,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.4,1479
1834,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.45,1484
1835,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.5,1491
1836,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.55,1497
1837,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.6,1502
1838,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.65,1508
1839,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.7,1513
1840,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.75,1522
1841,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.8,1529
1842,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.85,1542
1843,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.9,1556
1844,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.95,1578
1845,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.975,1598
1846,2020-06-15,1 wk ahead cum death,2020-06-20,27,quantile,0.99,1626
1847,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.01,1474
1848,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.025,1500
1849,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.05,1523
1850,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.1,1551
1851,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.15,1570
1852,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.2,1587
1853,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.25,1605
1854,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.3,1620
1855,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.35,1633
1856,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.4,1644
1857,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.45,1657
1858,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.5,1672
1859,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.55,1687
1860,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.6,1705
1861,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.65,1723
1862,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.7,1744
1863,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.75,1765
1864,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.8,1794
1865,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.85,1833
1866,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.9,1880
1867,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.95,1939
1868,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.975,2017
1869,2020-06-15,2 wk ahead cum death,2020-06-27,27,quantile,0.99,2102
1870,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.01,1527
1871,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.025,1558
1872,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.05,1599
1873,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.1,1644
1874,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.15,1670
1875,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.2,1706
1876,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.25,1738
1877,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.3,1763
1878,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.35,1786
1879,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.4,1814
1880,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.45,1838
1881,2020-06-15,3 wk ahead cum death,2020-07-04,27,quantile,0.5,1864
