,forecast_date,target,target_end_date,location,location_name,type,quantile,value
245,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.15,303.5
246,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.2,318.0
247,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.25,352.5
248,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.3,360.0
249,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.35,361.5
250,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.4,370.0
251,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.45,370.0
252,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.5,370.0
253,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.55,379.5
254,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.6,380.0
255,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.65,388.5
256,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.7,403.0
257,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.75,410.0
258,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.8,434.0
259,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.85,456.5
260,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.9,480.0
261,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.95,496.5
262,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.975,515.5
263,2020-06-14,3 wk ahead inc death,2020-07-04,37,NC,quantile,0.99,524.2
264,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,point,,516.3333333
265,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.01,370.0
266,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.025,370.0
267,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.05,383.5
268,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.1,418.0
269,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.15,427.0
270,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.2,448.0
271,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.25,452.5
272,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.3,460.0
273,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.35,470.0
274,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.4,482.0
275,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.45,500.0
276,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.5,505.0
277,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.55,510.0
278,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.6,520.0
279,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.65,528.5
280,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.7,543.0
281,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.75,550.0
282,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.8,556.0
283,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.85,586.5
284,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.9,633.0
285,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.95,693.0
286,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.975,758.5
287,2020-06-14,4 wk ahead inc death,2020-07-11,37,NC,quantile,0.99,819.4
288,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,point,,1269.666667
289,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.01,941.6
290,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.025,959.0
291,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.05,1028.5
292,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.1,1118.0
293,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.15,1120.0
294,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.2,1128.0
295,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.25,1175.0
296,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.3,1197.0
297,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.35,1211.5
298,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.4,1232.0
299,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.45,1251.0
300,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.5,1270.0
301,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.55,1289.0
302,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.6,1304.0
303,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.65,1318.5
304,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.7,1326.0
305,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.75,1347.5
306,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.8,1364.0
307,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.85,1380.0
308,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.9,1418.0
309,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.95,1506.5
310,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.975,1599.75
311,2020-06-14,1 wk ahead cum death,2020-06-20,37,NC,quantile,0.99,1725.9
312,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,point,,1513.333333
313,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.01,1134.8
314,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.025,1187.0
315,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.05,1251.5
316,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.1,1308.0
317,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.15,1340.0
318,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.2,1356.0
319,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.25,1407.5
320,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.3,1430.0
321,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.35,1473.0
322,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.4,1496.0
323,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.45,1510.0
324,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.5,1520.0
325,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.55,1549.0
326,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.6,1560.0
327,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.65,1568.5
328,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.7,1570.0
329,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.75,1592.5
330,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.8,1602.0
331,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.85,1616.5
332,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.9,1683.0
333,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.95,1765.0
334,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.975,1906.25
335,2020-06-14,2 wk ahead cum death,2020-06-27,37,NC,quantile,0.99,2058.5
336,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,point,,1889.3333329999998
337,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.01,1484.8
338,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.025,1537.0
339,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.05,1579.0
340,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.1,1626.0
341,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.15,1677.0
342,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.2,1706.0
343,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.25,1722.5
344,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.3,1767.0
345,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.35,1820.0
346,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.4,1826.0
347,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.45,1861.0
348,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.5,1890.0
349,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.55,1909.5
350,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.6,1944.0
351,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.65,1967.0
352,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.7,1976.0
353,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.75,2005.0
354,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.8,2030.0
355,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.85,2076.5
356,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.9,2104.0
357,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.95,2250.0
358,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.975,2392.25
359,2020-06-14,3 wk ahead cum death,2020-07-04,37,NC,quantile,0.99,2474.9
360,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,point,,2405.666667
361,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.01,2044.5
362,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.025,2066.25
363,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.05,2098.0
364,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.1,2120.0
365,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.15,2140.0
366,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.2,2164.0
367,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.25,2182.5
368,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.3,2218.0
369,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.35,2234.5
370,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.4,2272.0
371,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.45,2320.5
372,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.5,2345.0
373,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.55,2360.0
374,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.6,2408.0
375,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.65,2462.5
376,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.7,2499.0
377,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.75,2535.0
378,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.8,2654.0
379,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.85,2676.5
380,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.9,2703.0
381,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.95,2963.0
382,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.975,3113.0
383,2020-06-14,4 wk ahead cum death,2020-07-11,37,NC,quantile,0.99,3165.2
0,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,point,,218.0
1,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.01,142.9
2,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.025,147.25
3,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.05,150.0
4,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.1,159.0
5,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.15,170.0
6,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.2,178.0
7,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.25,190.0
8,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.3,197.0
9,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.35,200.0
10,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.4,206.0
11,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.45,210.0
12,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.5,210.0
13,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.55,219.5
14,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.6,230.0
15,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.65,230.0
16,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.7,233.0
17,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.75,240.0
18,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.8,250.0
19,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.85,269.5
20,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.9,281.0
21,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.95,290.0
22,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.975,303.75
23,2020-06-21,1 wk ahead inc death,2020-06-27,13,GA,quantile,0.99,325.5
24,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,point,,263.0
25,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.01,155.8
26,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.025,164.5
27,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.05,174.5
28,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.1,189.0
29,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.15,223.5
30,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.2,230.0
31,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.25,232.5
32,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.3,240.0
33,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.35,241.5
34,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.4,256.0
35,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.45,270.0
36,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.5,270.0
37,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.55,270.0
38,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.6,274.0
39,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.65,288.5
40,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.7,290.0
41,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.75,290.0
42,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.8,302.0
43,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.85,310.0
44,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.9,330.0
45,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.95,335.5
46,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.975,342.75
47,2020-06-21,2 wk ahead inc death,2020-07-04,13,GA,quantile,0.99,347.1
48,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,point,,329.0
49,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.01,238.7
50,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.025,251.75
51,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.05,260.0
52,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.1,260.0
53,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.15,270.0
54,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.2,286.0
55,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.25,290.0
56,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.3,290.0
57,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.35,310.0
58,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.4,310.0
59,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.45,310.0
60,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.5,315.0
61,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.55,329.5
62,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.6,334.0
63,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.65,340.0
64,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.7,353.0
65,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.75,360.0
66,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.8,370.0
67,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.85,370.0
68,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.9,401.0
69,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.95,448.5
70,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.975,480.0
71,2020-06-21,3 wk ahead inc death,2020-07-11,13,GA,quantile,0.99,480.0
72,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,point,,407.0
73,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.01,217.4
74,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.025,243.5
75,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.05,264.5
76,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.1,297.0
77,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.15,320.0
78,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.2,328.0
79,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.25,330.0
80,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.3,337.0
81,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.35,370.0
82,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.4,388.0
83,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.45,410.5
84,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.5,420.0
85,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.55,420.0
86,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.6,430.0
87,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.65,430.0
88,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.7,450.0
89,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.75,472.5
90,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.8,502.0
91,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.85,523.0
92,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.9,531.0
93,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.95,540.0
94,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.975,551.0
95,2020-06-21,4 wk ahead inc death,2020-07-18,13,GA,quantile,0.99,568.4
96,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,point,,2794.333333
97,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.01,2377.4
98,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.025,2403.5
99,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.05,2424.5
100,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.1,2493.0
101,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.15,2533.5
102,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.2,2548.0
103,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.25,2600.0
104,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.3,2635.0
105,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.35,2673.0
106,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.4,2696.0
107,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.45,2710.0
108,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.5,2730.0
109,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.55,2769.0
110,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.6,2826.0
111,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.65,2858.5
112,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.7,2904.0
113,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.75,2960.0
114,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.8,2982.0
115,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.85,3121.0
116,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.9,3180.0
117,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.95,3308.5
118,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.975,3351.0
119,2020-06-21,1 wk ahead cum death,2020-06-27,13,GA,quantile,0.99,3368.4
120,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,point,,3057.333333
121,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.01,2605.8
122,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.025,2614.5
123,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.05,2683.0
124,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.1,2769.0
125,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.15,2791.0
126,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.2,2854.0
127,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.25,2862.5
128,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.3,2877.0
129,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.35,2933.0
130,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.4,2980.0
131,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.45,3011.5
132,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.5,3040.0
133,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.55,3040.0
134,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.6,3070.0
135,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.65,3108.5
136,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.7,3174.0
137,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.75,3237.5
138,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.8,3272.0
139,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.85,3325.5
140,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.9,3467.0
141,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.95,3535.5
142,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.975,3551.0
143,2020-06-21,2 wk ahead cum death,2020-07-04,13,GA,quantile,0.99,3568.4
144,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,point,,3386.333333
145,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.01,2894.8
146,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.025,2947.0
147,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.05,3002.5
148,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.1,3057.0
149,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.15,3130.0
150,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.2,3178.0
151,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.25,3207.5
152,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.3,3251.0
153,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.35,3310.0
154,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.4,3322.0
155,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.45,3350.5
156,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.5,3370.0
157,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.55,3389.5
158,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.6,3394.0
159,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.65,3468.0
160,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.7,3504.0
161,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.75,3567.5
162,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.8,3642.0
163,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.85,3656.5
164,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.9,3756.0
165,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.95,3826.5
166,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.975,3845.5
167,2020-06-21,3 wk ahead cum death,2020-07-11,13,GA,quantile,0.99,3854.2
168,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,point,,3793.333333
169,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.01,3188.0
170,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.025,3275.0
171,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.05,3388.5
172,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.1,3505.0
173,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.15,3554.0
174,2020-06-21,4 wk ahead cum death,2020-07-18,13,GA,quantile,0.2,3620.0
